 1360542515 29.93688963326151
 1360542518 27.04210591410954
 1360542524 35.35112788354112
 1360542529 22.17673848097834
 1360542534 41.31965246095957
 1360542539 28.50695490427815
 1360542542 25.13966533491033
 1360542553 28.15154285751231
 1360542557 32.63958149602228
 1360542561 26.88819846393128
 1360542565 32.7318713804042
 1360542575 29.54210933108414
 1360542577 29.65175361516988
 1360542586 32.11417561975962
 1360542586 30.34258577907669
 1360542587 30.42494834602196
 1360542591 30.15709150991941
 1360542591 36.62462448532931
 1360542594 31.76563458685503
 1360542595 26.35105660218075
 1360542597 34.43701057388267
 1360542599 32.94825653666686
 1360542603 22.48467858092665
 1360542605 35.45996775772079
 1360542605 36.96303367741124
 1360542610 22.29991090477581
 1360542611 27.9619697440014
 1360542611 29.4491894612241
 1360542621 36.28195144099403
 1360542630 31.44123600177655
 1360542632 30.18667435386972
 1360542633 23.60159077262169
 1360542635 26.57915118535452
 1360542640 26.34764176795455
 1360542641 19.23324038984778
 1360542643 33.80065776612421
 1360542649 32.46366578719201
 1360542649 38.60595610619161
 1360542649 28.63608973222719
 1360542651 31.47416697556582
 1360542651 24.55584292463966
 1360542655 24.51147521989569
 1360542658 26.23590495363303
 1360542663 25.5131612267232
 1360542669 28.77205280112427
 1360542670 19.43664739870531
 1360542674 31.72135605426069
 1360542676 33.95078585622225
 1360542677 33.17629924596071
 1360542679 19.94644853801184
 1360542679 27.12732193969219
 1360542682 25.9496400150632
 1360542683 27.12703149088857
 1360542683 21.09309534625208
 1360542685 32.61564066265108
 1360542691 38.3358779492514
 1360542691 18.45638003361134
 1360542693 30.51179184145266
 1360542693 32.648212457518
 1360542696 27.56806518085897
 1360542697 37.40908552078735
 1360542698 38.22507355502029
 1360542704 36.38392015178774
 1360542704 37.8483969828767
 1360542705 27.3118153894711
 1360542709 27.18612966861225
 1360542712 34.05448916489881
 1360542722 25.1045210035846
 1360542723 35.05923540173568
 1360542724 31.49236459716148
 1360542728 34.88225757416437
 1360542730 33.13892007176833
 1360542732 27.65259756783021
 1360542739 24.66391611105411
 1360542742 38.40032419536697
 1360542742 28.40934873105741
 1360542743 39.53519690826128
 1360542745 27.8958538030007
 1360542745 29.42448309959196
 1360542747 38.04771420754881
 1360542749 27.06734490179024
 1360542750 30.03261635649953
 1360542751 35.81951384182393
 1360542762 33.49056834352649
 1360542765 31.05899167052478
 1360542775 26.78846842026402
 1360542780 30.84897032460612
 1360542781 19.22755475857296
 1360542781 26.68046465670209
 1360542784 23.39861457872195
 1360542784 33.73954203677981
 1360542790 28.63904049069812
 1360542795 34.82509727604231
 1360542797 45.53280780964541
 1360542801 25.52852396450992
 1360542802 36.54892355823073
 1360542802 29.64728970271343
 1360542808 22.43397276639513
 1360542811 34.82898607472445
 1360542813 30.09669565992258
 1360542817 30.54900842737442
 1360542823 31.55420442464743
 1360542827 23.66628870056811
 1360542829 30.35201832988765
 1360542834 28.45399617080036
 1360542835 25.31770254070146
 1360542849 38.74866080281569
 1360542856 27.54577558451065
 1360542858 23.17085576746593
 1360542860 20.94223395706742
 1360542863 23.81900855741022
 1360542864 18.34024263571262
 1360542871 38.25666656827389
 1360542873 32.96707032820272
 1360542883 25.30636984286532
 1360542884 37.42244875581459
 1360542886 25.52144897734167
 1360542887 25.10243703566503
 1360542904 20.49064525410459
 1360542909 37.79012352309203
 1360542911 42.23797338650348
 1360542911 26.83684363329001
 1360542912 32.59347437342066
 1360542912 43.41532942410004
 1360542915 27.55138250741835
 1360542918 32.97945879149248
 1360542922 40.58556231054097
 1360542924 29.41334646489722
 1360542929 29.52416308814478
 1360542929 28.3118053966489
 1360542932 35.30573644115054
 1360542937 36.39535747400494
 1360542938 35.84525257103006
 1360542938 34.05324272369504
 1360542939 33.16875663042494
 1360542940 30.51090273926263
 1360542942 35.57215840080275
 1360542946 30.63138207300756
 1360542947 20.09526228109778
 1360542947 33.22136610846549
 1360542956 27.61176898505243
 1360542961 31.9545695446375
 1360542964 28.17649680397518
 1360542966 30.51796644313564
 1360542967 34.50031304704423
 1360542972 21.56889353744507
 1360542974 33.77262928310699
 1360542977 30.99159267804507
 1360542980 28.55168153503292
 1360542984 35.31603003697143
 1360542988 35.36541323180535
 1360542993 31.71888516826249
 1360543000 32.25216284813995
 1360543001 33.65300166155741
 1360543001 47.32077996417674
 1360543005 39.46152381657662
 1360543007 34.46028268074951
 1360543011 31.63732586267574
 1360543012 32.4387901531386
 1360543016 36.08279941645045
 1360543030 33.4464081495612
 1360543032 32.59971032594268
 1360543035 38.02375628757222
 1360543035 23.37652225446922
 1360543045 28.44844315198851
 1360543048 28.27045504787747
 1360543050 31.95116564980882
 1360543055 24.43628611817772
 1360543057 38.56084962628347
 1360543057 29.05200466637056
 1360543068 30.98181024202118
 1360543069 24.12672584168881
 1360543071 20.60115166584132
 1360543072 26.46519663154653
 1360543074 24.41780873219239
 1360543078 30.92176965694457
 1360543081 29.55608743377171
 1360543081 26.38030373179011
 1360543087 21.47823591615774
 1360543087 31.19282899393369
 1360543089 23.90213011910716
 1360543110 25.0726409082071
 1360543110 28.65580806955261
 1360543112 24.09777542912918
 1360543115 32.36434232654583
 1360543118 30.28678271052282
 1360543130 28.85699061993299
 1360543135 30.9815900456095
 1360543137 21.78279128011592
 1360543138 27.81739335388997
 1360543140 34.1184728296822
 1360543143 23.31389879486673
 1360543144 23.08760321916034
 1360543153 29.89058365012636
 1360543167 35.18884665121407
 1360543170 31.11582719981903
 1360543171 27.95444040765011
 1360543173 27.94934483549617
 1360543173 21.62586409079614
 1360543174 34.54206096802551
 1360543174 22.8674427246765
 1360543176 38.49933254410727
 1360543177 36.9462911606556
 1360543182 32.21159687358381
 1360543185 29.23447493026434
 1360543187 28.63192854104973
 1360543188 33.41976139395184
 1360543190 36.77183590077846
 1360543196 31.5716606166327
 1360543199 26.03688257296532
 1360543203 24.96589488875567
 1360543204 34.92734784273349
 1360543207 32.09707201481432
 1360543209 28.4084946809657
 1360543219 32.5316581619468
 1360543219 29.88858199846968
 1360543221 26.94242004131977
 1360543223 30.02878950091116
 1360543226 32.12816353409571
 1360543227 32.86210453548821
 1360543244 30.49926459514955
 1360543244 29.30609744482584
 1360543246 30.16012349394641
 1360543247 24.1808285803313
 1360543259 32.92200499131224
 1360543266 35.17071245264255
 1360543281 29.72824454361703
 1360543282 33.13393670471277
 1360543282 37.07508774245211
 1360543286 27.73083962533643
 1360543297 28.27835622359256
 1360543297 33.77934376540257
 1360543299 26.43704988377435
 1360543299 33.41512175551586
 1360543302 24.80793050730665
 1360543310 32.15284797818087
 1360543311 31.92887190912627
 1360543315 29.67100646065908
 1360543317 29.20949065772397
 1360543319 30.34265032981463
 1360543320 22.06916920931058
 1360543328 24.28090624033526
 1360543341 30.67182697864547
 1360543344 31.44975859653611
 1360543347 32.27931609303649
 1360543349 28.02028405542151
 1360543357 23.97534262617588
 1360543363 28.87016945370112
 1360543364 30.42170102344112
 1360543368 32.40947915828069
 1360543382 22.5171083077984
 1360543383 29.91056733717997
 1360543389 21.27014587132854
 1360543393 25.07905547775627
 1360543395 23.57081551237544
 1360543401 34.24986684091941
 1360543406 44.27700097358532
 1360543420 34.76792508969002
 1360543421 29.48916866549514
 1360543422 29.58877954797673
 1360543422 30.64360266045034
 1360543429 22.54240301926581
 1360543430 32.69813010660636
 1360543433 37.15900375165872
 1360543433 29.23431952466814
 1360543439 26.08465792374692
 1360543444 27.04816358804674
 1360543448 30.42239080352387
 1360543455 34.03434378145337
 1360543456 32.04848857885239
 1360543459 32.7875672738246
 1360543459 25.22724014688502
 1360543460 32.11494207228876
 1360543464 34.33210499789408
 1360543469 29.05622093835664
 1360543469 27.02461489777322
 1360543474 36.64912165533728
 1360543474 34.61925401938512
 1360543475 24.23033740395083
 1360543478 46.57531161695974
 1360543480 33.64289007972401
 1360543482 28.20012397526448
 1360543490 28.91636077272831
 1360543498 26.48661804143577
 1360543505 30.27830865741708
 1360543505 29.18852887664594
 1360543506 31.15368724769564
 1360543512 29.71174041315152
 1360543514 25.73938168338535
 1360543520 24.39793307330768
 1360543526 29.10172181842776
 1360543531 28.23445533243275
 1360543538 30.62992485227108
 1360543538 24.70001233685657
 1360543541 23.06678758585818
 1360543542 35.20942599724736
 1360543542 22.25715848015758
 1360543547 25.74854724615322
 1360543551 31.70473618935723
 1360543553 30.3975363606603
 1360543555 27.54178649183281
 1360543561 34.60509417312569
 1360543572 34.95047826225492
 1360543573 27.68628667633627
 1360543578 31.7425001435597
 1360543583 24.70171226128486
 1360543584 33.29010814985368
 1360543586 29.31552318009472
 1360543587 35.63880804497744
 1360543592 29.03457499256667
 1360543593 27.4679361839874
 1360543604 27.39896744002436
 1360543605 27.94924515256328
 1360543616 38.65216258222193
 1360543619 22.79042099186381
 1360543619 32.13829793820392
 1360543639 32.70012235036543
 1360543640 28.18778604379373
 1360543640 31.44265833344053
 1360543646 30.94649157694582
 1360543652 34.75376515637333
 1360543656 35.72578421611693
 1360543672 32.26826060403993
 1360543679 41.74979954722642
 1360543679 41.42785731224453
 1360543693 28.58537675957557
 1360543699 30.40929995956784
 1360543699 43.00235735346632
 1360543704 37.56687546542621
 1360543709 40.67327311458727
 1360543719 40.86416766497087
 1360543722 33.2365672185709
 1360543726 36.9386318003147
 1360543726 23.50926085929486
 1360543727 34.35736893598078
 1360543734 29.28562398019697
 1360543734 27.4899206707069
 1360543735 26.06834672749957
 1360543739 26.9879354277029
 1360543744 33.30586162006438
 1360543757 25.0675422010047
 1360543758 23.112663043331
 1360543761 29.23451515273121
 1360543768 26.24133329412036
 1360543773 29.04171255252701
 1360543773 25.13600282023604
 1360543776 35.32400242016798
 1360543784 36.90789163034945
 1360543792 33.04467860041339
 1360543792 26.79309377481908
 1360543793 23.20855091906589
 1360543794 28.44725267161313
 1360543795 29.24046586496493
 1360543796 18.10955354269419
 1360543798 31.28139020087031
 1360543799 28.81760678619862
 1360543803 28.50762483453815
 1360543804 27.28126107076806
 1360543811 29.90172470951888
 1360543812 33.20700849246339
 1360543812 34.41839045386713
 1360543813 30.35031484648527
 1360543817 24.35052791386421
 1360543820 43.07615616808528
 1360543822 26.47371800651427
 1360543832 33.72691188946175
 1360543838 30.93033530290371
 1360543839 26.86208561625498
 1360543843 31.26452237107642
 1360543843 34.50903852441215
 1360543856 24.71614552974639
 1360543859 37.56777561625569
 1360543859 36.3223672320355
 1360543860 36.28271321481517
 1360543873 23.66027082563053
 1360543880 31.61531227614128
 1360543882 28.51767881813298
 1360543883 30.76581505879577
 1360543887 22.08952704175227
 1360543889 30.88411182370878
 1360543891 37.66326682190086
 1360543893 25.34480295873595
 1360543896 26.8290533565055
 1360543897 28.0896074202476
 1360543904 24.00206734792508
 1360543904 18.13210726921075
 1360543908 35.99768837493654
 1360543909 22.76281919514498
 1360543909 22.48561786696759
 1360543910 25.54959634379569
 1360543919 35.12851477907696
 1360543919 30.07907825473421
 1360543926 29.99977092316019
 1360543936 39.11060013104598
 1360543936 31.14463395951001
 1360543940 34.13213939635107
 1360543942 23.06254220719152
 1360543943 39.2937145728725
 1360543953 34.24939041563769
 1360543956 33.27547545858086
 1360543961 32.64999876093282
 1360543965 22.99162352213592
 1360543966 30.09275074612443
 1360543968 31.65069953806684
 1360543972 28.05260084574048
 1360543973 38.54355254436044
 1360543978 31.89323378520367
 1360543983 31.56715156299714
 1360543984 29.54908672575578
 1360543985 33.51346668350718
 1360543994 23.96706182355441
 1360544007 35.02235908071678
 1360544013 26.7493632555332
 1360544016 35.44706342897562
 1360544018 28.7143267818844
 1360544021 29.9189534956121
 1360544024 32.99778212854375
 1360544028 39.18515748996906
 1360544030 29.90404077921583
 1360544033 19.02370728635011
 1360544043 30.12208597417343
 1360544048 29.15799395498588
 1360544050 32.14996636632169
 1360544055 25.25489391169081
 1360544063 34.0438015378206
 1360544063 24.28218255956813
 1360544064 39.31253496081528
 1360544081 23.92222187527868
 1360544089 28.36548510647054
 1360544089 31.15752551614351
 1360544091 28.00303414689663
 1360544097 36.26549175808533
 1360544099 34.3330380556278
 1360544101 34.16386036376799
 1360544102 20.41990440327265
 1360544104 24.30385538726055
 1360544105 30.03523431827315
 1360544106 28.70288989435158
 1360544106 26.21331397796989
 1360544107 27.20707208693875
 1360544109 25.59544382201247
 1360544112 28.05974283477144
 1360544118 41.63246470144426
 1360544123 34.63781530319785
 1360544123 31.80772606181635
 1360544126 22.79546461736418
 1360544128 31.44359413920911
 1360544133 34.2316059374623
 1360544136 28.14480967298225
 1360544142 28.14001817546856
 1360544152 31.76887032044356
 1360544153 27.14040536960224
 1360544155 21.24183753018877
 1360544160 28.55182252091217
 1360544163 32.04399107125393
 1360544164 39.28922659220421
 1360544165 23.11046621884605
 1360544166 18.12792897063891
 1360544166 33.17639257898099
 1360544174 37.30467566658857
 1360544178 31.45819004158016
 1360544178 29.08043997787551
 1360544187 32.650241434375
 1360544187 31.50988761513059
 1360544187 26.64270516484173
 1360544187 31.94005532146635
 1360544199 30.47763476483826
 1360544199 33.1699066899344
 1360544200 23.61486612432111
 1360544202 27.58604561311939
 1360544203 31.94035011888351
 1360544205 31.26190881142102
 1360544208 24.82979070159489
 1360544209 29.48905841346169
 1360544211 22.44944614162326
 1360544213 31.32770243666401
 1360544213 17.62682168693849
 1360544219 40.3017418502792
 1360544229 31.54128080210509
 1360544233 30.74721612864935
 1360544237 18.01768395796922
 1360544239 25.99851977320764
 1360544239 31.7479793974537
 1360544245 23.07319691875946
 1360544248 32.97964631206527
 1360544258 34.45719477901181
 1360544259 22.60520705279541
 1360544259 31.19053243266794
 1360544263 32.08992918167566
 1360544267 24.73040623822709
 1360544268 25.35079398391652
 1360544270 26.57589568018184
 1360544272 27.87469562052367
 1360544278 27.06075014849914
 1360544280 22.78528221576249
 1360544281 33.90798715999524
 1360544283 24.57620843945643
 1360544286 40.62555836559115
 1360544292 32.57596468742383
 1360544292 23.61501652619775
 1360544294 29.43237482304389
 1360544294 25.94015877917301
 1360544304 33.16146249524078
 1360544308 36.06943254205273
 1360544315 33.88676885494944
 1360544318 32.80401606753956
 1360544319 26.97889529404937
 1360544321 24.02096913343878
 1360544327 22.15024828148142
 1360544330 29.079413737343
 1360544331 28.27603116969361
 1360544332 35.19141443262725
 1360544341 25.6644522818082
 1360544343 16.93992007010186
 1360544348 31.38316369218642
 1360544349 34.15978346432803
 1360544359 30.21694863481343
 1360544363 33.02444291607634
 1360544364 40.07540851276796
 1360544380 18.9709603596447
 1360544380 25.0383860898643
 1360544384 28.55250014454557
 1360544394 36.02137686636348
 1360544406 39.23757083877452
 1360544407 28.29755539574888
 1360544417 22.97643081683009
 1360544426 30.39721544923859
 1360544430 27.04853507677834
 1360544431 28.48346202215693
 1360544450 31.50042134138868
 1360544455 34.45609282361907
 1360544461 32.00586385554126
 1360544463 28.80320223412582
 1360544464 37.39714309107995
 1360544475 31.74702347530496
 1360544477 29.72343651464844
 1360544487 24.0071030877379
 1360544498 32.69739326084129
 1360544498 29.45098592350661
 1360544503 28.04257844283322
 1360544505 30.52864916807334
 1360544512 30.69701241206702
 1360544513 35.41472678502046
 1360544514 27.94001405934406
 1360544516 40.82205399444216
