1483412400,1589.7
1483414200,1589.7
1483416000,1603.26
1483417800,1599.75
1483419600,1590.86
1483421400,1603.5
1483423200,1589.86
1483425000,1587.92
1483426800,1571.06
1483428600,1549.81
1483430400,1549.36
1483432200,1554.65
1483434000,1557.52
1483435800,1555.31
1483437600,1559.76
1483439400,1548.44
1483441200,1543.99
1483443000,1550.21
1483444800,1557.03
1483446600,1551.78
1483448400,1562.89
1483450200,1570.28
1483452000,1559.26
1483453800,1545.87
1483455600,1542.77
1483457400,1542.77
1483459200,1542.77
1483461000,1542.77
1483462800,1564.27
1483464600,1577.26
1483466400,1577.26
1483468200,1577.26
1483470000,1598.19
1483471800,1604.05
1483473600,1604.69
1483475400,1593.65
1483477200,1581.68
1483479000,1599.14
1483480800,1613.82
1483482600,1620.45
1483484400,1629.51
1483486200,1663.7
1483488000,1664.09
1483489800,1669.29
1483491600,1685.14
1483493400,1687.07
1483495200,1680.13
1483497000,1671.84
1483498800,1669.52
1483500600,1686.71
1483502400,1685.51
1483504200,1671.01
1483506000,1683.06
1483507800,1685.7
1483509600,1685.66
1483511400,1678.77
1483513200,1685.85
1483515000,1683.71
1483516800,1686.59
1483518600,1683.73
1483520400,1679.14
1483522200,1685.03
1483524000,1680.81
1483525800,1676.17
1483527600,1688.46
1483529400,1696.55
1483531200,1690.24
1483533000,1711.35
1483534800,1711.29
1483536600,1729.86
1483538400,1716.63
1483540200,1743.36
1483542000,1745.17
1483543800,1746.76
1483545600,1749.29
1483547400,1763.86
1483549200,1762.27
1483551000,1762.29
1483552800,1746.77
1483554600,1753.5
1483556400,1753.21
1483558200,1739.88
1483560000,1723.92
1483561800,1734.42
1483563600,1723.13
1483565400,1732.92
1483567200,1729.89
1483569000,1725.74
1483570800,1730.9
1483572600,1714.17
1483574400,1716.2
1483576200,1719.06
1483578000,1718.21
1483579800,1698.84
1483581600,1714.76
1483583400,1718.35
1483585200,1706.69
1483587000,1723.37
1483588800,1716.18
1483590600,1738.78
1483592400,1737.41
1483594200,1714.77
1483596000,1724.24
1483597800,1733.77
1483599600,1729.96
1483601400,1734.46
1483603200,1744.35
1483605000,1746.88
1483606800,1746.88
1483608600,1746.88
1483610400,1747.47
1483612200,1753.1
1483614000,1745.17
1483615800,1745.72
1483617600,1742.92
1483619400,1731.68
1483621200,1731.18
1483623000,1728.09
1483624800,1728.09
1483626600,1731.29
1483628400,1733.82
1483630200,1745.78
1483632000,1752.57
1483633800,1748.13
1483635600,1750.7
1483637400,1747.91
1483639200,1745.79
1483641000,1735.34
1483642800,1719.92
1483644600,1763.59
1483646400,1766.76
1483648200,1785.4
1483650000,1783.56
1483651800,1804.42
1483653600,1812.33
1483655400,1799.51
1483657200,1792.8
1483659000,1792.8
1483660800,1806.36
1483662600,1798.23
1483664400,1800.62
1483666200,1786.19
1483668000,1791.35
1483669800,1789.05
1483671600,1789.05
1483673400,1784.71
1483675200,1789.45
1483677000,1779.74
1483678800,1786.97
1483680600,1773.25
1483682400,1781.62
1483684200,1773.75
1483686000,1773.75
1483687800,1776.34
1483689600,1770.72
1483691400,1772.39
1483693200,1762.55
1483695000,1764.35
1483696800,1752.83
1483698600,1755.98
1483700400,1754.95
1483702200,1759.9
1483704000,1759.84
1483705800,1776.5
1483707600,1769.98
1483709400,1766.98
1483711200,1752.29
1483713000,1760.17
1483714800,1750.32
1483716600,1731.44
1483718400,1735.51
1483720200,1733.84
1483722000,1730.78
1483723800,1699.46
1483725600,1652.71
1483727400,1654.09
1483729200,1636.81
1483731000,1622.81
1483732800,1613.36
1483734600,1617.78
1483736400,1617.18
1483738200,1637.62
1483740000,1622.2
1483741800,1608.49
1483743600,1605.11
1483745400,1609.61
1483747200,1624.94
1483749000,1618.07
1483750800,1611.96
1483752600,1578.95
1483754400,1561.39
1483756200,1547.87
1483758000,1548.63
1483759800,1560.16
1483761600,1554.76
1483763400,1531.87
1483765200,1526.14
1483767000,1509.03
1483768800,1530.03
1483770600,1484.97
1483772400,1464.03
1483774200,1475.11
1483776000,1516.12
1483777800,1519.69
1483779600,1529.97
1483781400,1516.44
1483783200,1515.53
1483785000,1543.89
1483786800,1534.72
1483788600,1538.66
1483790400,1536.71
1483792200,1523.83
1483794000,1527.1
1483795800,1530.2
1483797600,1601.5
1483799400,1580.29
1483801200,1595.09
1483803000,1579.47
1483804800,1600.59
1483806600,1566
1483808400,1557.01
1483810200,1542.74
1483812000,1536.3
1483813800,1510.66
1483815600,1481.03
1483817400,1483.83
1483819200,1470.09
1483821000,1484.78
1483822800,1475.41
1483824600,1402.34
1483826400,1421.49
1483828200,1434.61
1483830000,1446.32
1483831800,1437.65
1483833600,1441.57
1483835400,1471.64
1483837200,1453.95
1483839000,1453.79
1483840800,1458.02
1483842600,1479.59
1483844400,1504.89
1483846200,1496.54
1483848000,1511
1483849800,1528.86
1483851600,1534.02
1483853400,1536.6
1483855200,1508.19
1483857000,1493.54
1483858800,1489.68
1483860600,1482.44
1483862400,1483.34
1483864200,1470.57
1483866000,1484.84
1483867800,1487.71
1483869600,1508.63
1483871400,1515.27
1483873200,1509.84
1483875000,1542.28
1483876800,1541.79
1483878600,1542.48
1483880400,1550.27
1483882200,1550.27
1483884000,1543.37
1483885800,1547.84
1483887600,1523.62
1483889400,1526.68
1483891200,1513.42
1483893000,1523.02
1483894800,1529.69
1483896600,1545.12
1483898400,1546.82
1483900200,1528.12
1483902000,1530.65
1483903800,1526.25
1483905600,1519.48
1483907400,1506.65
1483909200,1504.3
1483911000,1480.65
1483912800,1476.7
1483914600,1478.07
1483916400,1479.62
1483918200,1477.55
1483920000,1472.59
1483921800,1495.6
1483923600,1517.45
1483925400,1520.93
1483927200,1527.06
1483929000,1527.06
1483930800,1527.06
1483932600,1547.51
1483934400,1545.82
1483936200,1538.43
1483938000,1538.43
1483939800,1538.43
1483941600,1538.04
1483943400,1554.03
1483945200,1551.17
1483947000,1538.37
1483948800,1529.1
1483950600,1522.26
1483952400,1533.79
1483954200,1510.18
1483956000,1526.91
1483957800,1555.52
1483959600,1581.49
1483961400,1572.61
1483963200,1572.69
1483965000,1580.64
1483966800,1593.35
1483968600,1571.28
1483970400,1575.59
1483972200,1561.78
1483974000,1572.68
1483975800,1574.04
1483977600,1590.33
1483979400,1584.14
1483981200,1605.91
1483983000,1615.98
1483984800,1643.83
1483986600,1646.85
1483988400,1639.12
1483990200,1642.8
1483992000,1659.07
1483993800,1649.64
1483995600,1674.93
1483997400,1651.6
1483999200,1656.35
1484001000,1670.9
1484002800,1683.3
1484004600,1679.41
1484006400,1658.09
1484008200,1652.92
1484010000,1661.96
1484011800,1680.02
1484013600,1691.37
1484015400,1701.46
1484017200,1690.48
1484019000,1685.46
1484020800,1686.15
1484022600,1702.27
1484024400,1711.91
1484026200,1714.48
1484028000,1708.65
1484029800,1688.74
1484031600,1705.05
1484033400,1700.28
1484035200,1689.71
1484037000,1696.38
1484038800,1686.57
1484040600,1656.59
1484042400,1653.2
1484044200,1666.72
1484046000,1663.27
1484047800,1667.26
1484049600,1675.18
1484051400,1686.64
1484053200,1676.84
1484055000,1670.04
1484056800,1657.06
1484058600,1658.36
1484060400,1667.64
1484062200,1654.6
1484064000,1658.13
1484065800,1658.13
1484067600,1658.13
1484069400,1671.54
1484071200,1674.95
1484073000,1674.67
1484074800,1678.65
1484076600,1687.14
1484078400,1680.06
1484080200,1666.49
1484082000,1680.01
1484083800,1656.03
1484085600,1643.53
1484087400,1636.59
1484089200,1630.88
1484091000,1618.6
1484092800,1626.83
1484094600,1632
1484096400,1619.92
1484098200,1628.88
1484100000,1617.74
1484101800,1607.7
1484103600,1616.45
1484105400,1613.46
1484107200,1632.99
1484109000,1636.02
1484110800,1632.35
1484112600,1630.37
1484114400,1619.26
1484116200,1606.64
1484118000,1606.64
1484119800,1613.98
1484121600,1608.58
1484123400,1623.05
1484125200,1617.18
1484127000,1633.18
1484128800,1627.21
1484130600,1627.21
1484132400,1625.59
1484134200,1628.53
1484136000,1630.56
1484137800,1638.47
1484139600,1660.88
1484141400,1662.28
1484143200,1679.69
1484145000,1679.69
1484146800,1685.85
1484148600,1686.44
1484150400,1684.57
1484152200,1689.93
1484154000,1681.47
1484155800,1687.14
1484157600,1697.26
1484159400,1698.33
1484161200,1690.96
1484163000,1692.16
1484164800,1699.52
1484166600,1712.33
1484168400,1703.05
1484170200,1700.93
1484172000,1698.36
1484173800,1697.39
1484175600,1694.83
1484177400,1705.66
1484179200,1739.48
1484181000,1798.63
1484182800,1798.36
1484184600,1808.74
1484186400,1806.52
1484188200,1815.63
1484190000,1807.12
1484191800,1829.36
1484193600,1835.09
1484195400,1826.45
1484197200,1821.28
1484199000,1828.53
1484200800,1830.61
1484202600,1859.49
1484204400,1846.02
1484206200,1832.2
1484208000,1823.4
1484209800,1823.07
1484211600,1818.1
1484213400,1857.36
1484215200,1861.22
1484217000,1870.8
1484218800,1878.94
1484220600,1870.24
1484222400,1864.51
1484224200,1894.56
1484226000,1908.69
1484227800,1917.69
1484229600,1903.44
1484231400,1918.75
1484233200,1930.29
1484235000,1937.77
1484236800,1909.53
1484238600,1893.48
1484240400,1907.65
1484242200,1915.59
1484244000,1890.58
1484245800,1909.54
1484247600,1929.56
1484249400,1931.88
1484251200,1923.67
1484253000,1928.63
1484254800,1920.43
1484256600,1911.15
1484258400,1878.77
1484260200,1870.32
1484262000,1870.46
1484263800,1868.28
1484265600,1874.38
1484267400,1869.25
1484269200,1852.81
1484271000,1862.62
1484272800,1884.67
1484274600,1922.69
1484276400,1922.05
1484278200,1899.54
1484280000,1902.14
1484281800,1890.18
1484283600,1914.4
1484285400,1915.61
1484287200,1908.97
1484289000,1910.23
1484290800,1920.46
1484292600,1934.99
1484294400,1973.45
1484296200,1994.09
1484298000,1991.95
1484299800,2015.71
1484301600,2009.28
1484303400,2004.11
1484305200,1999.6
1484307000,1995.35
1484308800,2023.26
1484310600,2032.25
1484312400,2036.93
1484314200,2029.87
1484316000,2048.05
1484317800,2083.62
1484319600,2061.18
1484321400,2048.75
1484323200,2040.97
1484325000,2053.66
1484326800,2064.98
1484328600,2068.51
1484330400,2086.4
1484332200,2086.22
1484334000,2057.1
1484335800,2013.65
1484337600,2007.5
1484339400,2040.74
1484341200,2020.11
1484343000,2021.81
1484344800,2023.06
1484346600,2047.2
1484348400,2070.17
1484350200,2070.17
1484352000,2075.99
1484353800,2072.13
1484355600,2020.36
1484357400,2027.99
1484359200,2036.45
1484361000,2057.8
1484362800,2045.25
1484364600,2052.09
1484366400,2052.92
1484368200,2089.77
1484370000,2099.76
1484371800,2128.3
1484373600,2118.01
1484375400,2127.39
1484377200,2165.95
1484379000,2166.58
1484380800,2165.5
1484382600,2163.83
1484384400,2128.07
1484386200,2129.52
1484388000,2144.03
1484389800,2154.76
1484391600,2188.18
1484393400,2183.78
1484395200,2209.17
1484397000,2227.63
1484398800,2227.63
1484400600,2266.7
1484402400,2236.91
1484404200,2229.62
1484406000,2255.29
1484407800,2255.29
1484409600,2274.62
1484411400,2249.85
1484413200,2233.61
1484415000,2220.63
1484416800,2224.95
1484418600,2225
1484420400,2228.1
1484422200,2182.06
1484424000,2142.37
1484425800,2151.05
1484427600,2115.56
1484429400,2130.35
1484431200,2132.52
1484433000,2098.36
1484434800,2073.94
1484436600,2107.29
1484438400,2090.78
1484440200,2128.66
1484442000,2123.31
1484443800,2156.61
1484445600,2192.6
1484447400,2181.88
1484449200,2184.05
1484451000,2137.08
1484452800,2143.9
1484454600,2095.11
1484456400,2099.57
1484458200,2116.43
1484460000,2119.69
1484461800,2108.77
1484463600,2101.93
1484465400,2130.71
1484467200,2135.25
1484469000,2162.29
1484470800,2133.85
1484472600,2108.06
1484474400,2113.64
1484476200,2140.25
1484478000,2082.9
1484479800,2075.33
1484481600,2103.24
1484483400,2057.2
1484485200,2018.69
1484487000,2044.45
1484488800,2076.76
1484490600,2132.12
1484492400,2125.47
1484494200,2118.01
1484496000,2124.51
1484497800,2101.89
1484499600,2169.4
1484501400,2178.91
1484503200,2168.11
1484505000,2160.45
1484506800,2140.39
1484508600,2130.55
1484510400,2141.7
1484512200,2162.96
1484514000,2144.36
1484515800,2144
1484517600,2167.72
1484519400,2162.82
1484521200,2151.84
1484523000,2142.88
1484524800,2142.88
1484526600,2142.88
1484528400,2177.09
1484530200,2184.89
1484532000,2202.57
1484533800,2203.18
1484535600,2224.85
1484537400,2211.19
1484539200,2215.19
1484541000,2198.24
1484542800,2211.92
1484544600,2218.37
1484546400,2193.89
1484548200,2194.09
1484550000,2194.41
1484551800,2218.13
1484553600,2208.68
1484555400,2241.36
1484557200,2256.98
1484559000,2237.82
1484560800,2252.51
1484562600,2266.72
1484564400,2261.71
1484566200,2241.85
1484568000,2249.78
1484569800,2233.55
1484571600,2218.77
1484573400,2241.34
1484575200,2248.02
1484577000,2248.02
1484578800,2257.33
1484580600,2272.96
1484582400,2268.11
1484584200,2254.21
1484586000,2245.79
1484587800,2238.97
1484589600,2238.97
1484591400,2188.01
1484593200,2137.56
1484595000,2146
1484596800,2112.8
1484598600,2129.76
1484600400,2137.34
1484602200,2113.62
1484604000,2120.23
1484605800,2158.88
1484607600,2163.59
1484609400,2131.8
1484611200,2143.93
1484613000,2131.14
1484614800,2143.58
1484616600,2084.42
1484618400,2088.44
1484620200,2073.21
1484622000,2047.29
1484623800,2031.8
1484625600,1986.42
1484627400,1957.08
1484629200,2004.93
1484631000,2032.52
1484632800,2005.07
1484634600,2000.48
1484636400,2022.25
1484638200,2042.45
1484640000,2020.85
1484641800,2040.69
1484643600,2061.7
1484645400,2034.64
1484647200,2031.33
1484649000,2049.1
1484650800,2047.83
1484652600,2069.46
1484654400,2048.57
1484656200,2051.25
1484658000,2070.71
1484659800,2103.54
1484661600,2116.96
1484663400,2129.86
1484665200,2120.97
1484667000,2126.75
1484668800,2148.23
1484670600,2144.21
1484672400,2163.32
1484674200,2135.93
1484676000,2134.12
1484677800,2152.19
1484679600,2161.5
1484681400,2193.63
1484683200,2190.83
1484685000,2176.66
1484686800,2188.81
1484688600,2182.32
1484690400,2160.56
1484692200,2166.51
1484694000,2156.31
1484695800,2133.74
1484697600,2134.34
1484699400,2152.65
1484701200,2166.56
1484703000,2151.44
1484704800,2143.84
1484706600,2113.37
1484708400,2121.25
1484710200,2132.98
1484712000,2153.48
1484713800,2190.58
1484715600,2215.72
1484717400,2205.82
1484719200,2207.09
1484721000,2185.78
1484722800,2197.38
1484724600,2173.6
1484726400,2158.07
1484728200,2167.68
1484730000,2178.1
1484731800,2155.58
1484733600,2155.81
1484735400,2157.15
1484737200,2118.17
1484739000,2129.36
1484740800,2097.45
1484742600,2100.55
1484744400,2059.15
1484746200,2067.17
1484748000,2072.81
1484749800,2097.33
1484751600,2057.83
1484753400,2056.89
1484755200,2070.36
1484757000,2016.08
1484758800,2002.3
1484760600,2002.3
1484762400,1988.67
1484764200,1946.49
1484766000,1965.41
1484767800,1977.67
1484769600,2048.56
1484771400,2087.71
1484773200,2072.68
1484775000,2108.08
1484776800,2118.52
1484778600,2095.58
1484780400,2069.58
1484782200,2055.94
1484784000,2048.15
1484785800,2016.6
1484787600,2022.64
1484789400,1995.85
1484791200,2009.45
1484793000,2026.37
1484794800,2064.86
1484796600,2061.58
1484798400,2066.18
1484800200,2039.91
1484802000,2061.37
1484803800,2069.39
1484805600,2043.3
1484807400,2056.36
1484809200,2090.78
1484811000,2098.04
1484812800,2073.67
1484814600,2091.04
1484816400,2112.21
1484818200,2112.21
1484820000,2091.94
1484821800,2089.48
1484823600,2097.2
1484825400,2073.29
1484827200,2040.05
1484829000,2058.79
1484830800,2056.27
1484832600,2050.82
1484834400,2036.24
1484836200,2057.08
1484838000,2045.54
1484839800,2042.38
1484841600,2067.26
1484843400,2046.99
1484845200,2044.04
1484847000,2041.85
1484848800,2024.19
1484850600,2003.64
1484852400,2019.13
1484854200,2040.94
1484856000,2054.23
1484857800,2069.9
1484859600,2066.59
1484861400,2080.16
1484863200,2095.5
1484865000,2102.25
1484866800,2100.98
1484868600,2100.98
1484870400,2110.77
1484872200,2097.34
1484874000,2074.68
1484875800,2097.51
1484877600,2079.19
1484879400,2068.92
1484881200,2072.9
1484883000,2051.46
1484884800,2058.2
1484886600,2053.41
1484888400,2062.08
1484890200,2061.76
1484892000,2059.68
1484893800,2064.14
1484895600,2088.25
1484897400,2081.39
1484899200,2085.62
1484901000,2079.6
1484902800,2050.86
1484904600,2013.03
1484906400,2027.67
1484908200,2026.97
1484910000,2040.79
1484911800,2030.56
1484913600,2026.68
1484915400,2024.82
1484917200,2047.44
1484919000,2038.46
1484920800,2077.94
1484922600,2085.08
1484924400,2093.01
1484926200,2087.78
1484928000,2117.8
1484929800,2127.56
1484931600,2118.96
1484933400,2128.33
1484935200,2135.49
1484937000,2112.06
1484938800,2119.29
1484940600,2101.98
1484942400,2101.82
1484944200,2096.26
1484946000,2126.44
1484947800,2117.59
1484949600,2106.05
1484951400,2097.85
1484953200,2127.21
1484955000,2116.64
1484956800,2094.16
1484958600,2069.95
1484960400,2041.26
1484962200,2029.38
1484964000,1989.2
1484965800,2008.85
1484967600,1974.14
1484969400,2022.5
1484971200,1995.22
1484973000,2016.15
1484974800,1979.52
1484976600,1984.99
1484978400,1984.15
1484980200,1978.07
1484982000,1935.08
1484983800,1935.87
1484985600,1928.82
1484987400,1911.7
1484989200,1918.85
1484991000,1949.76
1484992800,1914.69
1484994600,1934.96
1484996400,1965.68
1484998200,1972.59
1485000000,1976.52
1485001800,1978.71
1485003600,1980.81
1485005400,1979.26
1485007200,1991.08
1485009000,1982.99
1485010800,1982.99
1485012600,1982.99
1485014400,1954.62
1485016200,1943.88
1485018000,1955.33
1485019800,1987.7
1485021600,1978.97
1485023400,2007.57
1485025200,2028.52
1485027000,2024.25
1485028800,2017.95
1485030600,2017.95
1485032400,2036.47
1485034200,2037.99
1485036000,2034.15
1485037800,2021.22
1485039600,2030.65
1485041400,2050.66
1485043200,2064.41
1485045000,2086.41
1485046800,2102.4
1485048600,2092
1485050400,2109.36
1485052200,2088.99
1485054000,2083.8
1485055800,2064.42
1485057600,2096.87
1485059400,2083.55
1485061200,2105.88
1485063000,2105.88
1485064800,2065.71
1485066600,2069.26
1485068400,2081.46
1485070200,2099.95
1485072000,2119.24
1485073800,2132.72
1485075600,2132.72
1485077400,2154.17
1485079200,2136.72
1485081000,2137.21
1485082800,2107.16
1485084600,2127.79
1485086400,2124.25
1485088200,2124.84
1485090000,2130.78
1485091800,2125.06
1485093600,2154.13
1485095400,2140.36
1485097200,2144.88
1485099000,2144.88
1485100800,2144.88
1485102600,2137.36
1485104400,2128.99
1485106200,2091.3
1485108000,2094.68
1485109800,2089.04
1485111600,2099.68
1485113400,2110.13
1485115200,2117.63
1485117000,2111.35
1485118800,2163.37
1485120600,2184.39
1485122400,2194.15
1485124200,2200.32
1485126000,2193.72
1485127800,2191.25
1485129600,2201.36
1485131400,2183.71
1485133200,2195.31
1485135000,2183.52
1485136800,2196.54
1485138600,2232.02
1485140400,2232.23
1485142200,2237.73
1485144000,2239.36
1485145800,2217.91
1485147600,2222.51
1485149400,2211.26
1485151200,2249.6
1485153000,2234.86
1485154800,2236.68
1485156600,2244.56
1485158400,2236.89
1485160200,2222.28
1485162000,2236.72
1485163800,2228.44
1485165600,2208.41
1485167400,2236.73
1485169200,2251.64
1485171000,2253.93
1485172800,2265.86
1485174600,2269.6
1485176400,2258.97
1485178200,2262.66
1485180000,2253.91
1485181800,2257.34
1485183600,2240.31
1485185400,2230.27
1485187200,2251.3
1485189000,2234.23
1485190800,2242.76
1485192600,2263.08
1485194400,2266.57
1485196200,2266.37
1485198000,2263.27
1485199800,2266.77
1485201600,2268.26
1485203400,2266.07
1485205200,2300.72
1485207000,2300.29
1485208800,2305.58
1485210600,2289.49
1485212400,2306.66
1485214200,2294.15
1485216000,2275.72
1485217800,2204.44
1485219600,2212.97
1485221400,2232.02
1485223200,2190.9
1485225000,2184.24
1485226800,2201.27
1485228600,2197.01
1485230400,2197.01
1485232200,2211.6
1485234000,2191.54
1485235800,2176.35
1485237600,2157.41
1485239400,2137.01
1485241200,2153.56
1485243000,2159.73
1485244800,2206.11
1485246600,2193.85
1485248400,2185.52
1485250200,2197.57
1485252000,2176.09
1485253800,2148.12
1485255600,2116.86
1485257400,2114.88
1485259200,2140.74
1485261000,2142.74
1485262800,2112.01
1485264600,2149.71
1485266400,2165.76
1485268200,2182.11
1485270000,2180.49
1485271800,2169.69
1485273600,2168.57
1485275400,2174.27
1485277200,2184.05
1485279000,2182.47
1485280800,2174.78
1485282600,2195.15
1485284400,2197.34
1485286200,2196.64
1485288000,2199.29
1485289800,2196.59
1485291600,2204.01
1485293400,2201.9
1485295200,2194.53
1485297000,2197.26
1485298800,2210.92
1485300600,2247.97
1485302400,2242.91
1485304200,2249.75
1485306000,2254.95
1485307800,2266.56
1485309600,2261.08
1485311400,2269.34
1485313200,2274.94
1485315000,2260.62
1485316800,2277.7
1485318600,2277.7
1485320400,2278.64
1485322200,2283.26
1485324000,2286.21
1485325800,2283.84
1485327600,2240.24
1485329400,2241.43
1485331200,2268.07
1485333000,2268.35
1485334800,2280.81
1485336600,2280.81
1485338400,2280.81
1485340200,2280.44
1485342000,2273.9
1485343800,2260.69
1485345600,2260.69
1485347400,2307.7
1485349200,2326.18
1485351000,2332.81
1485352800,2315.66
1485354600,2336.76
1485356400,2351.47
1485358200,2340.31
1485360000,2330.98
1485361800,2353.89
1485363600,2361.38
1485365400,2379.43
1485367200,2375.63
1485369000,2389.62
1485370800,2400.58
1485372600,2391.74
1485374400,2393.12
1485376200,2436.68
1485378000,2437.02
1485379800,2449.71
1485381600,2437.7
1485383400,2456.09
1485385200,2463
1485387000,2472.53
1485388800,2459.81
1485390600,2416.84
1485392400,2437.98
1485394200,2442.43
1485396000,2411.49
1485397800,2435.07
1485399600,2428.59
1485401400,2436.09
1485403200,2427.77
1485405000,2426.51
1485406800,2423.6
1485408600,2387.6
1485410400,2373.01
1485412200,2401.59
1485414000,2421.93
1485415800,2449.52
1485417600,2438.73
1485419400,2449.09
1485421200,2486.95
1485423000,2485.18
1485424800,2488.85
1485426600,2486.83
1485428400,2472.52
1485430200,2471.38
1485432000,2479.38
1485433800,2448.8
1485435600,2419.72
1485437400,2415.29
1485439200,2417
1485441000,2432.46
1485442800,2458
1485444600,2472.55
1485446400,2484.74
1485448200,2491.73
1485450000,2505.32
1485451800,2479.84
1485453600,2514.8
1485455400,2505.78
1485457200,2523.81
1485459000,2502.94
1485460800,2489.35
1485462600,2500.75
1485464400,2508.11
1485466200,2489.52
1485468000,2498.75
1485469800,2498.75
1485471600,2498.75
1485473400,2510.81
1485475200,2525.59
1485477000,2508.12
1485478800,2526.74
1485480600,2540.79
1485482400,2547.32
1485484200,2519.82
1485486000,2524.18
1485487800,2535.86
1485489600,2549.27
1485491400,2549.12
1485493200,2524.84
1485495000,2538.68
1485496800,2539.88
1485498600,2505.97
1485500400,2492.63
1485502200,2492.63
1485504000,2465.49
1485505800,2472.43
1485507600,2473.52
1485509400,2476.79
1485511200,2466.21
1485513000,2470.57
1485514800,2499.02
1485516600,2496.33
1485518400,2528.2
1485520200,2534.4
1485522000,2534.4
1485523800,2552.29
1485525600,2541.98
1485527400,2564.12
1485529200,2548.79
1485531000,2546.55
1485532800,2549.53
1485534600,2549.53
1485536400,2559.15
1485538200,2548.53
1485540000,2535.78
1485541800,2523.81
1485543600,2543.99
1485545400,2550.42
1485547200,2551.03
1485549000,2559.02
1485550800,2536.03
1485552600,2552.96
1485554400,2571.1
1485556200,2569.9
1485558000,2566.13
1485559800,2544.9
1485561600,2549.71
1485563400,2554.12
1485565200,2546.04
1485567000,2532.22
1485568800,2547.78
1485570600,2562.19
1485572400,2578.36
1485574200,2572.06
1485576000,2551.8
1485577800,2570.44
1485579600,2573.44
1485581400,2565.32
1485583200,2566.32
1485585000,2578.74
1485586800,2568.79
1485588600,2561.51
1485590400,2562.24
1485592200,2573
1485594000,2561.95
1485595800,2548.97
1485597600,2529.5
1485599400,2475.98
1485601200,2497.69
1485603000,2505.56
1485604800,2498.35
1485606600,2468.32
1485608400,2488.82
1485610200,2459.13
1485612000,2464.51
1485613800,2469.51
1485615600,2472.25
1485617400,2466.84
1485619200,2491.5
1485621000,2504.16
1485622800,2520.26
1485624600,2520.52
1485626400,2527.73
1485628200,2541.41
1485630000,2534.63
1485631800,2532.96
1485633600,2529.14
1485635400,2545.65
1485637200,2544.61
1485639000,2542.75
1485640800,2567.96
1485642600,2556.25
1485644400,2562.12
1485646200,2534.44
1485648000,2559.42
1485649800,2562.12
1485651600,2554.42
1485653400,2563.59
1485655200,2556.64
1485657000,2548.84
1485658800,2534.49
1485660600,2538.34
1485662400,2528.73
1485664200,2526.18
1485666000,2532.55
1485667800,2542.74
1485669600,2549.71
1485671400,2568.77
1485673200,2568.7
1485675000,2588.04
1485676800,2614.5
1485678600,2630.24
1485680400,2626.43
1485682200,2621.2
1485684000,2625.46
1485685800,2641.5
1485687600,2624.18
1485689400,2643.42
1485691200,2663.1
1485693000,2664.96
1485694800,2659.86
1485696600,2655.49
1485698400,2654.34
1485700200,2685.29
1485702000,2685.29
1485703800,2704.25
1485705600,2705.21
1485707400,2702.6
1485709200,2685.23
1485711000,2683.52
1485712800,2692.69
1485714600,2700.83
1485716400,2718.73
1485718200,2705.06
1485720000,2717.5
1485721800,2727.56
1485723600,2733.67
1485725400,2721.74
1485727200,2678.89
1485729000,2681.94
1485730800,2690.79
1485732600,2703.33
1485734400,2675.5
1485736200,2664.72
1485738000,2671.4
1485739800,2670.19
1485741600,2678.73
1485743400,2716.16
1485745200,2735.28
1485747000,2724.25
1485748800,2732.29
1485750600,2730.44
1485752400,2764
